,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
109,421644,9,Goal,0.8569999694824219,0.3189999961853027,0.038069799542427,Bruno Fernandes,h,1228,OpenPlay,2020,RightFoot,14770,Manchester United,Liverpool,2,4,2021-05-13 19:15:00,Aaron Wan-Bissaka,Pass
110,421657,45,MissedShots,0.8169999694824219,0.519000015258789,0.0446017012000083,Bruno Fernandes,h,1228,OpenPlay,2020,LeftFoot,14770,Manchester United,Liverpool,2,4,2021-05-13 19:15:00,,Rebound
111,421665,69,BlockedShot,0.904000015258789,0.5690000152587891,0.113987997174263,Bruno Fernandes,h,1228,OpenPlay,2020,RightFoot,14770,Manchester United,Liverpool,2,4,2021-05-13 19:15:00,Edinson Cavani,Pass
112,421669,70,MissedShots,0.875999984741211,0.4870000076293945,0.0447072982788085,Bruno Fernandes,h,1228,OpenPlay,2020,Head,14770,Manchester United,Liverpool,2,4,2021-05-13 19:15:00,Marcus Rashford,Cross
113,421673,76,BlockedShot,0.745,0.565,0.019863799214363,Bruno Fernandes,h,1228,OpenPlay,2020,RightFoot,14770,Manchester United,Liverpool,2,4,2021-05-13 19:15:00,Marcus Rashford,Pass
114,421674,78,MissedShots,0.7919999694824219,0.5690000152587891,0.1043360009789466,Bruno Fernandes,h,1228,DirectFreekick,2020,RightFoot,14770,Manchester United,Liverpool,2,4,2021-05-13 19:15:00,,Standard
115,423108,25,SavedShot,0.7619999694824219,0.43,0.0290070995688438,Bruno Fernandes,h,1228,OpenPlay,2020,RightFoot,14800,Manchester United,Fulham,1,1,2021-05-18 17:00:00,Scott McTominay,Pass
116,423111,42,SavedShot,0.7430000305175781,0.4540000152587891,0.0160294994711875,Bruno Fernandes,h,1228,FromCorner,2020,RightFoot,14800,Manchester United,Fulham,1,1,2021-05-18 17:00:00,,None
117,423114,51,MissedShots,0.7330000305175781,0.4809999847412109,0.0532852001488208,Bruno Fernandes,h,1228,DirectFreekick,2020,RightFoot,14800,Manchester United,Fulham,1,1,2021-05-18 17:00:00,,Standard
118,423120,66,SavedShot,0.919000015258789,0.8080000305175781,0.0673087015748024,Bruno Fernandes,h,1228,DirectFreekick,2020,RightFoot,14800,Manchester United,Fulham,1,1,2021-05-18 17:00:00,,Standard
119,423122,73,MissedShots,0.855,0.2710000038146972,0.0433965995907783,Bruno Fernandes,h,1228,OpenPlay,2020,RightFoot,14800,Manchester United,Fulham,1,1,2021-05-18 17:00:00,,None
120,423124,79,SavedShot,0.8069999694824219,0.484000015258789,0.0545977987349033,Bruno Fernandes,h,1228,OpenPlay,2020,RightFoot,14800,Manchester United,Fulham,1,1,2021-05-18 17:00:00,Paul Pogba,TakeOn
0,376609,29,Goal,0.8830000305175781,0.36,0.0553244017064571,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None
1,376614,49,BlockedShot,0.7390000152587891,0.4329999923706055,0.0157523993402719,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,BallRecovery
2,377531,49,Goal,0.879000015258789,0.644000015258789,0.0910016000270843,Patrick Bamford,h,822,OpenPlay,2020,RightFoot,14097,Leeds,Fulham,4,3,2020-09-19 14:00:00,Mateusz Klich,Pass
3,379251,25,MissedShots,0.9130000305175782,0.5029999923706054,0.1160010024905204,Patrick Bamford,a,822,SetPiece,2020,Head,14110,Sheffield United,Leeds,0,1,2020-09-27 11:00:00,Kalvin Phillips,Cross
4,379256,30,MissedShots,0.8809999847412109,0.4979999923706055,0.0567548014223575,Patrick Bamford,a,822,OpenPlay,2020,Head,14110,Sheffield United,Leeds,0,1,2020-09-27 11:00:00,Jack Harrison,Cross
5,379264,55,SavedShot,0.9230000305175782,0.3379999923706054,0.0711823999881744,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14110,Sheffield United,Leeds,0,1,2020-09-27 11:00:00,Kalvin Phillips,BallRecovery
6,379278,87,Goal,0.9359999847412108,0.474000015258789,0.4481280148029327,Patrick Bamford,a,822,OpenPlay,2020,Head,14110,Sheffield United,Leeds,0,1,2020-09-27 11:00:00,Jack Harrison,Cross
7,380698,23,MissedShots,0.925,0.6769999694824219,0.060224000364542,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14469,Leeds,Manchester City,1,1,2020-10-03 16:30:00,Hélder Costa,Pass
8,380702,45,BlockedShot,0.9230000305175782,0.4179999923706055,0.0864595025777816,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14469,Leeds,Manchester City,1,1,2020-10-03 16:30:00,Ian Poveda-Ocampo,Cross
9,380712,73,SavedShot,0.953000030517578,0.4720000076293945,0.1523060053586959,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14469,Leeds,Manchester City,1,1,2020-10-03 16:30:00,Rodrigo,Pass
10,380719,85,SavedShot,0.88,0.6480000305175782,0.2329989969730377,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14469,Leeds,Manchester City,1,1,2020-10-03 16:30:00,Stuart Dallas,Pass
11,382927,3,MissedShots,0.8590000152587891,0.395,0.0397580005228519,Patrick Bamford,h,822,FromCorner,2020,LeftFoot,14478,Leeds,Wolverhampton Wanderers,0,1,2020-10-19 19:00:00,Rodrigo,Pass
12,382928,4,SavedShot,0.8619999694824219,0.4820000076293945,0.0423675999045372,Patrick Bamford,h,822,SetPiece,2020,Head,14478,Leeds,Wolverhampton Wanderers,0,1,2020-10-19 19:00:00,Mateusz Klich,Chipped
13,382934,36,MissedShots,0.906999969482422,0.4809999847412109,0.1064329966902732,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14478,Leeds,Wolverhampton Wanderers,0,1,2020-10-19 19:00:00,Jack Harrison,Cross
14,383006,3,MissedShots,0.875999984741211,0.4490000152587891,0.2040890008211136,Patrick Bamford,a,822,OpenPlay,2020,Head,14486,Aston Villa,Leeds,0,3,2020-10-23 19:00:00,Ezgjan Alioski,Cross
15,383010,17,MissedShots,0.8190000152587891,0.4629999923706054,0.0611294992268085,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14486,Aston Villa,Leeds,0,3,2020-10-23 19:00:00,Mateusz Klich,Pass
16,383015,30,BlockedShot,0.926999969482422,0.57,0.1207709982991218,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14486,Aston Villa,Leeds,0,3,2020-10-23 19:00:00,Jack Harrison,Pass
17,383016,31,MissedShots,0.9469999694824218,0.5220000076293946,0.0753002017736435,Patrick Bamford,a,822,FromCorner,2020,Head,14486,Aston Villa,Leeds,0,3,2020-10-23 19:00:00,Mateusz Klich,Aerial
18,383019,43,MissedShots,0.885,0.5220000076293946,0.121967002749443,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14486,Aston Villa,Leeds,0,3,2020-10-23 19:00:00,Jack Harrison,Pass
19,383026,54,Goal,0.963000030517578,0.474000015258789,0.166032001376152,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14486,Aston Villa,Leeds,0,3,2020-10-23 19:00:00,,Rebound
20,383029,66,Goal,0.8090000152587891,0.4620000076293945,0.0690355971455574,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14486,Aston Villa,Leeds,0,3,2020-10-23 19:00:00,Mateusz Klich,Pass
21,383033,73,Goal,0.899000015258789,0.4029999923706054,0.1599150002002716,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14486,Aston Villa,Leeds,0,3,2020-10-23 19:00:00,Hélder Costa,TakeOn
22,383040,85,SavedShot,0.8909999847412109,0.4459999847412109,0.0243781991302967,Patrick Bamford,a,822,OpenPlay,2020,Head,14486,Aston Villa,Leeds,0,3,2020-10-23 19:00:00,Jamie Shackleton,Aerial
23,385563,1,SavedShot,0.950999984741211,0.504000015258789,0.5170789957046509,Patrick Bamford,h,822,OpenPlay,2020,Head,14498,Leeds,Leicester,1,4,2020-11-02 20:00:00,Jack Harrison,HeadPass
24,385566,12,MissedShots,0.9180000305175782,0.3479999923706054,0.0727235972881317,Patrick Bamford,h,822,OpenPlay,2020,RightFoot,14498,Leeds,Leicester,1,4,2020-11-02 20:00:00,Hélder Costa,Pass
25,385570,37,SavedShot,0.9340000152587892,0.494000015258789,0.5081570148468018,Patrick Bamford,h,822,OpenPlay,2020,RightFoot,14498,Leeds,Leicester,1,4,2020-11-02 20:00:00,Luke Ayling,Throughball
26,385583,92,MissedShots,0.95,0.5540000152587891,0.5004879832267761,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14498,Leeds,Leicester,1,4,2020-11-02 20:00:00,Ezgjan Alioski,Rebound
27,386009,26,Goal,0.8869999694824219,0.4490000152587891,0.2877239882946014,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14508,Crystal Palace,Leeds,4,1,2020-11-07 15:00:00,Mateusz Klich,HeadPass
28,386020,72,MissedShots,0.9259999847412108,0.49,0.1694730073213577,Patrick Bamford,a,822,OpenPlay,2020,OtherBodyPart,14508,Crystal Palace,Leeds,4,1,2020-11-07 15:00:00,Mateusz Klich,Chipped
29,388076,11,SavedShot,0.9280000305175782,0.5670000076293945,0.4520159959793091,Patrick Bamford,h,822,OpenPlay,2020,RightFoot,14518,Leeds,Arsenal,0,0,2020-11-22 16:30:00,Ezgjan Alioski,Pass
30,388083,30,SavedShot,0.915,0.374000015258789,0.076459601521492,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14518,Leeds,Arsenal,0,0,2020-11-22 16:30:00,,None
31,388085,33,BlockedShot,0.8819999694824219,0.549000015258789,0.0841417014598846,Patrick Bamford,h,822,OpenPlay,2020,RightFoot,14518,Leeds,Arsenal,0,0,2020-11-22 16:30:00,Jack Harrison,Cross
32,388096,72,MissedShots,0.925,0.504000015258789,0.132312998175621,Patrick Bamford,h,822,OpenPlay,2020,Head,14518,Leeds,Arsenal,0,0,2020-11-22 16:30:00,Raphinha,Cross
33,388103,86,ShotOnPost,0.904000015258789,0.519000015258789,0.2819179892539978,Patrick Bamford,h,822,OpenPlay,2020,Head,14518,Leeds,Arsenal,0,0,2020-11-22 16:30:00,Ian Poveda-Ocampo,Cross
34,388944,7,BlockedShot,0.845,0.345,0.0514478981494903,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14531,Everton,Leeds,0,1,2020-11-28 17:30:00,Jack Harrison,Pass
35,388951,20,SavedShot,0.9109999847412108,0.5070000076293946,0.4297400116920471,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14531,Everton,Leeds,0,1,2020-11-28 17:30:00,Mateusz Klich,Rebound
36,388959,44,MissedShots,0.914000015258789,0.425,0.1169970035552978,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14531,Everton,Leeds,0,1,2020-11-28 17:30:00,,Rebound
37,388963,47,BlockedShot,0.916999969482422,0.5420000076293945,0.1173190027475357,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14531,Everton,Leeds,0,1,2020-11-28 17:30:00,Raphinha,BallTouch
38,388966,50,MissedShots,0.8490000152587891,0.3629999923706055,0.059289701282978,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14531,Everton,Leeds,0,1,2020-11-28 17:30:00,Mateusz Klich,Chipped
39,388977,88,BlockedShot,0.7369999694824219,0.7140000152587891,0.035869400948286,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14531,Everton,Leeds,0,1,2020-11-28 17:30:00,Stuart Dallas,Pass
40,390447,3,Goal,0.8919999694824219,0.6320000076293946,0.5061320066452026,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14538,Chelsea,Leeds,3,1,2020-12-05 20:00:00,Kalvin Phillips,TakeOn
41,390452,14,MissedShots,0.92,0.6309999847412109,0.1085140034556388,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14538,Chelsea,Leeds,3,1,2020-12-05 20:00:00,Mateusz Klich,Pass
42,390455,25,SavedShot,0.8130000305175781,0.494000015258789,0.0747298002243042,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14538,Chelsea,Leeds,3,1,2020-12-05 20:00:00,Raphinha,Pass
43,391323,39,SavedShot,0.916999969482422,0.4490000152587891,0.1085579991340637,Patrick Bamford,h,822,SetPiece,2020,Head,14548,Leeds,West Ham,1,2,2020-12-11 20:00:00,Jack Harrison,Cross
44,391325,46,MissedShots,0.8519999694824218,0.4959999847412109,0.096499502658844,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14548,Leeds,West Ham,1,2,2020-12-11 20:00:00,Jamie Shackleton,Pass
45,391332,66,MissedShots,0.894000015258789,0.4879999923706055,0.0416910983622074,Patrick Bamford,h,822,OpenPlay,2020,Head,14548,Leeds,West Ham,1,2,2020-12-11 20:00:00,Raphinha,Aerial
46,392919,34,Goal,0.9619999694824218,0.494000015258789,0.5577939748764038,Patrick Bamford,h,822,OpenPlay,2020,Head,14558,Leeds,Newcastle United,5,2,2020-12-16 18:00:00,,Rebound
47,392926,56,SavedShot,0.8519999694824218,0.534000015258789,0.0978737026453018,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14558,Leeds,Newcastle United,5,2,2020-12-16 18:00:00,Rodrigo,Pass
48,392928,62,SavedShot,0.9359999847412108,0.72,0.0641701966524124,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14558,Leeds,Newcastle United,5,2,2020-12-16 18:00:00,Mateusz Klich,HeadPass
49,394675,6,MissedShots,0.921999969482422,0.4959999847412109,0.0743421018123626,Patrick Bamford,a,822,OpenPlay,2020,Head,14570,Manchester United,Leeds,6,2,2020-12-20 16:30:00,Mateusz Klich,Chipped
50,394676,7,MissedShots,0.919000015258789,0.5929999923706055,0.3218129873275757,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14570,Manchester United,Leeds,6,2,2020-12-20 16:30:00,Rodrigo,Throughball
51,394680,24,MissedShots,0.915,0.5029999923706054,0.1225730031728744,Patrick Bamford,a,822,OpenPlay,2020,Head,14570,Manchester United,Leeds,6,2,2020-12-20 16:30:00,Mateusz Klich,Cross
52,395733,4,Goal,0.885,0.5,0.7611690163612366,Patrick Bamford,h,822,Penalty,2020,LeftFoot,14578,Leeds,Burnley,1,0,2020-12-27 12:00:00,,Standard
53,395748,55,MissedShots,0.919000015258789,0.2539999961853027,0.0459882989525795,Patrick Bamford,h,822,OpenPlay,2020,RightFoot,14578,Leeds,Burnley,1,0,2020-12-27 12:00:00,Luke Ayling,Chipped
54,395923,14,BlockedShot,0.86,0.4629999923706054,0.0199915003031492,Patrick Bamford,a,822,OpenPlay,2020,Head,14590,West Bromwich Albion,Leeds,0,5,2020-12-29 18:00:00,Stuart Dallas,Aerial
55,395927,30,BlockedShot,0.8630000305175781,0.519000015258789,0.0444079004228115,Patrick Bamford,a,822,OpenPlay,2020,Head,14590,West Bromwich Albion,Leeds,0,5,2020-12-29 18:00:00,Rodrigo,Cross
56,395933,53,BlockedShot,0.7619999694824219,0.575,0.0418274998664855,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14590,West Bromwich Albion,Leeds,0,5,2020-12-29 18:00:00,,TakeOn
57,395937,78,BlockedShot,0.8719999694824219,0.53,0.4340299963951111,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14590,West Bromwich Albion,Leeds,0,5,2020-12-29 18:00:00,Jack Harrison,Pass
58,396274,12,SavedShot,0.835,0.5320000076293945,0.0722981989383697,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14599,Tottenham,Leeds,3,0,2021-01-02 12:30:00,Rodrigo,Pass
59,396279,21,MissedShots,0.9280000305175782,0.5279999923706055,0.3734059929847717,Patrick Bamford,a,822,OpenPlay,2020,Head,14599,Tottenham,Leeds,3,0,2021-01-02 12:30:00,Raphinha,Cross
60,396280,26,MissedShots,0.7390000152587891,0.3729999923706055,0.0161680001765489,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14599,Tottenham,Leeds,3,0,2021-01-02 12:30:00,Rodrigo,BallRecovery
61,396286,37,BlockedShot,0.889000015258789,0.5659999847412109,0.0749865993857383,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14599,Tottenham,Leeds,3,0,2021-01-02 12:30:00,Ezgjan Alioski,Cross
62,396289,42,SavedShot,0.8219999694824218,0.3120000076293945,0.0431689992547035,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14599,Tottenham,Leeds,3,0,2021-01-02 12:30:00,,TakeOn
63,396307,82,SavedShot,0.8640000152587891,0.515,0.0283688008785247,Patrick Bamford,a,822,OpenPlay,2020,Head,14599,Tottenham,Leeds,3,0,2021-01-02 12:30:00,Raphinha,Cross
64,396308,92,MissedShots,0.92,0.624000015258789,0.0525670982897281,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14599,Tottenham,Leeds,3,0,2021-01-02 12:30:00,Raphinha,Cross
65,401132,45,MissedShots,0.904000015258789,0.5070000076293946,0.098613902926445,Patrick Bamford,a,822,SetPiece,2020,Head,14631,Newcastle United,Leeds,1,2,2021-01-26 18:00:00,Kalvin Phillips,Cross
66,402008,30,SavedShot,0.9640000152587892,0.5129999923706055,0.1374240070581436,Patrick Bamford,a,822,FromCorner,2020,Head,14643,Leicester,Leeds,1,3,2021-01-31 14:00:00,Kalvin Phillips,Cross
67,402018,69,Goal,0.86,0.6569999694824219,0.2298090010881424,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14643,Leicester,Leeds,1,3,2021-01-31 14:00:00,Raphinha,Pass
68,402663,17,MissedShots,0.8830000305175781,0.4640000152587891,0.0534422993659973,Patrick Bamford,h,822,OpenPlay,2020,Head,14648,Leeds,Everton,1,2,2021-02-03 19:30:00,Luke Ayling,Cross
69,402665,19,SavedShot,0.8930000305175781,0.4870000076293945,0.0967862978577613,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14648,Leeds,Everton,1,2,2021-02-03 19:30:00,Stuart Dallas,Chipped
70,402674,52,MissedShots,0.879000015258789,0.5570000076293945,0.0216841008514165,Patrick Bamford,h,822,OpenPlay,2020,Head,14648,Leeds,Everton,1,2,2021-02-03 19:30:00,Jack Harrison,Aerial
71,402679,71,ShotOnPost,0.94,0.45,0.0575216002762317,Patrick Bamford,h,822,OpenPlay,2020,Head,14648,Leeds,Everton,1,2,2021-02-03 19:30:00,Stuart Dallas,Aerial
72,404023,9,SavedShot,0.901999969482422,0.62,0.0393022000789642,Patrick Bamford,h,822,OpenPlay,2020,Head,14658,Leeds,Crystal Palace,2,0,2021-02-08 20:00:00,Ezgjan Alioski,Cross
73,404025,17,MissedShots,0.8730000305175781,0.5359999847412109,0.0399470999836921,Patrick Bamford,h,822,OpenPlay,2020,Head,14658,Leeds,Crystal Palace,2,0,2021-02-08 20:00:00,Stuart Dallas,Chipped
74,404026,21,MissedShots,0.8619999694824219,0.3920000076293945,0.5272790193557739,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14658,Leeds,Crystal Palace,2,0,2021-02-08 20:00:00,,BallRecovery
75,404034,51,Goal,0.88,0.5220000076293946,0.3665800094604492,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14658,Leeds,Crystal Palace,2,0,2021-02-08 20:00:00,,Rebound
76,404036,54,SavedShot,0.9030000305175782,0.4959999847412109,0.0404466018080711,Patrick Bamford,h,822,OpenPlay,2020,Head,14658,Leeds,Crystal Palace,2,0,2021-02-08 20:00:00,Luke Ayling,Aerial
77,404847,11,SavedShot,0.931999969482422,0.5629999923706055,0.0529486984014511,Patrick Bamford,a,822,OpenPlay,2020,Head,14665,Arsenal,Leeds,4,2,2021-02-14 16:30:00,Jack Harrison,Aerial
78,405300,4,BlockedShot,0.9180000305175782,0.3359999847412109,0.0765788033604621,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14684,Wolverhampton Wanderers,Leeds,1,0,2021-02-19 20:00:00,Tyler Roberts,Pass
79,405323,62,BlockedShot,0.926999969482422,0.49,0.0599346011877059,Patrick Bamford,a,822,SetPiece,2020,Head,14684,Wolverhampton Wanderers,Leeds,1,0,2021-02-19 20:00:00,,Rebound
80,406364,46,Goal,0.825999984741211,0.6409999847412109,0.1112980023026466,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14608,Leeds,Southampton,3,0,2021-02-23 20:00:00,Tyler Roberts,Throughball
81,406367,52,SavedShot,0.89,0.3879999923706054,0.3459959924221039,Patrick Bamford,h,822,OpenPlay,2020,RightFoot,14608,Leeds,Southampton,3,0,2021-02-23 20:00:00,Stuart Dallas,Pass
82,406903,0,MissedShots,0.8569999694824219,0.3189999961853027,0.0497519001364707,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14691,Leeds,Aston Villa,0,1,2021-02-27 17:30:00,Tyler Roberts,TakeOn
83,406923,84,BlockedShot,0.8959999847412109,0.424000015258789,0.0491378009319305,Patrick Bamford,h,822,OpenPlay,2020,Head,14691,Leeds,Aston Villa,0,1,2021-02-27 17:30:00,Luke Ayling,Cross
84,409368,10,BlockedShot,0.8219999694824218,0.5579999923706055,0.0527787990868091,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14704,West Ham,Leeds,2,0,2021-03-08 20:00:00,,None
85,409378,47,MissedShots,0.8490000152587891,0.419000015258789,0.2905330061912536,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14704,West Ham,Leeds,2,0,2021-03-08 20:00:00,Diego Llorente,Throughball
86,409384,59,MissedShots,0.8009999847412109,0.6609999847412109,0.0266789998859167,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14704,West Ham,Leeds,2,0,2021-03-08 20:00:00,Tyler Roberts,Chipped
87,409395,76,MissedShots,0.9080000305175782,0.4659999847412109,0.3673810064792633,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14704,West Ham,Leeds,2,0,2021-03-08 20:00:00,Raphinha,Pass
88,409394,76,MissedShots,0.8640000152587891,0.56,0.0972475036978721,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14704,West Ham,Leeds,2,0,2021-03-08 20:00:00,Jack Harrison,Pass
89,411137,28,Goal,0.92,0.5359999847412109,0.4894990026950836,Patrick Bamford,a,822,OpenPlay,2020,LeftFoot,14718,Fulham,Leeds,1,2,2021-03-19 20:00:00,Jack Harrison,Pass
90,411141,51,MissedShots,0.9209999847412108,0.5879999923706055,0.0410578995943069,Patrick Bamford,a,822,OpenPlay,2020,Head,14718,Fulham,Leeds,1,2,2021-03-19 20:00:00,,None
91,412591,25,MissedShots,0.931999969482422,0.4620000076293945,0.0576362982392311,Patrick Bamford,h,822,FromCorner,2020,Head,14729,Leeds,Sheffield United,2,1,2021-04-03 14:00:00,,None
92,412606,58,SavedShot,0.9619999694824218,0.595999984741211,0.3125709891319275,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14729,Leeds,Sheffield United,2,1,2021-04-03 14:00:00,Luke Ayling,Chipped
93,416142,12,MissedShots,0.879000015258789,0.585999984741211,0.1962309926748275,Patrick Bamford,h,822,SetPiece,2020,LeftFoot,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,Jack Harrison,Cross
94,416145,23,SavedShot,0.86,0.5459999847412109,0.3421950042247772,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,Kalvin Phillips,Throughball
95,416148,27,MissedShots,0.870999984741211,0.5,0.0236430000513792,Patrick Bamford,h,822,OpenPlay,2020,Head,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,Luke Ayling,Aerial
96,416158,59,BlockedShot,0.914000015258789,0.5,0.038519699126482,Patrick Bamford,h,822,FromCorner,2020,Head,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,Kalvin Phillips,Aerial
97,416161,74,ShotOnPost,0.8919999694824219,0.494000015258789,0.3719210028648376,Patrick Bamford,h,822,OpenPlay,2020,LeftFoot,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,Luke Ayling,Throughball
